12/16/2020 16:12,C,12
12/16/2020 17:12,C,11
12/16/2020 18:12,C,10.5
12/16/2020 19:12,C,10.5
12/16/2020 20:12,C,10
12/16/2020 21:12,C,9.5
12/16/2020 22:12,C,9.5
12/16/2020 23:12,C,9.5
12/17/2020 0:12,C,9.5
12/17/2020 1:12,C,9.5
12/17/2020 2:12,C,9
12/17/2020 3:12,C,9
12/17/2020 4:12,C,9
12/17/2020 5:12,C,9.5
12/17/2020 6:12,C,9
12/17/2020 7:12,C,8.5
12/17/2020 8:12,C,9
12/17/2020 9:12,C,10
12/17/2020 10:12,C,11
12/17/2020 11:12,C,16
12/17/2020 12:12,C,16
12/17/2020 13:12,C,17.5
12/17/2020 14:12,C,15.5
12/17/2020 15:12,C,15
12/17/2020 16:12,C,14
12/17/2020 17:12,C,12
12/17/2020 18:12,C,10.5
12/17/2020 19:12,C,9.5
12/17/2020 20:12,C,8.5
12/17/2020 21:12,C,8
12/17/2020 22:12,C,8
12/17/2020 23:12,C,8
12/18/2020 0:12,C,7.5
12/18/2020 1:12,C,6.5
12/18/2020 2:12,C,6.5
12/18/2020 3:12,C,6.5
12/18/2020 4:12,C,6
12/18/2020 5:12,C,5.5
12/18/2020 6:12,C,5.5
12/18/2020 7:12,C,5
12/18/2020 8:12,C,5.5
12/18/2020 9:12,C,10
12/18/2020 10:12,C,12.5
12/18/2020 11:12,C,15.5
12/18/2020 12:12,C,14.5
12/18/2020 13:12,C,17
12/18/2020 14:12,C,15
12/18/2020 15:12,C,15
12/18/2020 16:12,C,14.5
12/18/2020 17:12,C,12.5
12/18/2020 18:12,C,10
12/18/2020 19:12,C,9
12/18/2020 20:12,C,7.5
12/18/2020 21:12,C,6.5
12/18/2020 22:12,C,6
12/18/2020 23:12,C,5.5
12/19/2020 0:12,C,5
12/19/2020 1:12,C,4.5
12/19/2020 2:12,C,4
12/19/2020 3:12,C,3.5
12/19/2020 4:12,C,3
12/19/2020 5:12,C,3
12/19/2020 6:12,C,3
12/19/2020 7:12,C,3
12/19/2020 8:12,C,3.5
12/19/2020 9:12,C,5
12/19/2020 10:12,C,9.5
12/19/2020 11:12,C,15
12/19/2020 12:12,C,16
12/19/2020 13:12,C,17
12/19/2020 14:12,C,16
12/19/2020 15:12,C,15.5
12/19/2020 16:12,C,14.5
12/19/2020 17:12,C,12
12/19/2020 18:12,C,10
12/19/2020 19:12,C,8.5
12/19/2020 20:12,C,7.5
12/19/2020 21:12,C,6.5
12/19/2020 22:12,C,5.5
12/19/2020 23:12,C,5
12/20/2020 0:12,C,4.5
12/20/2020 1:12,C,3.5
12/20/2020 2:12,C,3
12/20/2020 3:12,C,3
12/20/2020 4:12,C,2.5
12/20/2020 5:12,C,2
12/20/2020 6:12,C,2
12/20/2020 7:12,C,1.5
12/20/2020 8:12,C,1.5
12/20/2020 9:12,C,6.5
12/20/2020 10:12,C,10.5
12/20/2020 11:12,C,14.5
12/20/2020 12:12,C,15.5
12/20/2020 13:12,C,17
12/20/2020 14:12,C,15.5
12/20/2020 15:12,C,16
12/20/2020 16:12,C,14
12/20/2020 17:12,C,12
12/20/2020 18:12,C,10
12/20/2020 19:12,C,9
12/20/2020 20:12,C,8
12/20/2020 21:12,C,7
12/20/2020 22:12,C,6.5
12/20/2020 23:12,C,6
12/21/2020 0:12,C,5.5
12/21/2020 1:12,C,5
12/21/2020 2:12,C,4.5
12/21/2020 3:12,C,4.5
12/21/2020 4:12,C,4
12/21/2020 5:12,C,3.5
12/21/2020 6:12,C,3
12/21/2020 7:12,C,2.5
12/21/2020 8:12,C,2.5
12/21/2020 9:12,C,3.5
12/21/2020 10:12,C,5
12/21/2020 11:12,C,7
12/21/2020 12:12,C,9
12/21/2020 13:12,C,13.5
12/21/2020 14:12,C,11
12/21/2020 15:12,C,9.5
12/21/2020 16:12,C,8.5
12/21/2020 17:12,C,7
12/21/2020 18:12,C,6.5
12/21/2020 19:12,C,6
12/21/2020 20:12,C,5.5
12/21/2020 21:12,C,5
12/21/2020 22:12,C,4.5
12/21/2020 23:12,C,4.5
12/22/2020 0:12,C,4.5
12/22/2020 1:12,C,4.5
12/22/2020 2:12,C,4.5
12/22/2020 3:12,C,4.5
12/22/2020 4:12,C,4.5
12/22/2020 5:12,C,4.5
12/22/2020 6:12,C,4.5
12/22/2020 7:12,C,5
12/22/2020 8:12,C,5.5
12/22/2020 9:12,C,6
12/22/2020 10:12,C,7.5
12/22/2020 11:12,C,13.5
12/22/2020 12:12,C,14
12/22/2020 13:12,C,15
12/22/2020 14:12,C,14
12/22/2020 15:12,C,14
12/22/2020 16:12,C,13.5
12/22/2020 17:12,C,11.5
12/22/2020 18:12,C,10
12/22/2020 19:12,C,9
12/22/2020 20:12,C,8
12/22/2020 21:12,C,8
12/22/2020 22:12,C,8.5
12/22/2020 23:12,C,8.5
12/23/2020 0:12,C,7
12/23/2020 1:12,C,6
12/23/2020 2:12,C,5.5
12/23/2020 3:12,C,5
12/23/2020 4:12,C,4.5
12/23/2020 5:12,C,4
12/23/2020 6:12,C,3
12/23/2020 7:12,C,2
12/23/2020 8:12,C,1.5
12/23/2020 9:12,C,6
12/23/2020 10:12,C,10
12/23/2020 11:12,C,14
12/23/2020 12:12,C,14
12/23/2020 13:12,C,17
12/23/2020 14:12,C,15
12/23/2020 15:12,C,14
12/23/2020 16:12,C,12.5
12/23/2020 17:12,C,10
12/23/2020 18:12,C,8.5
12/23/2020 19:12,C,7
12/23/2020 20:12,C,5.5
12/23/2020 21:12,C,5
12/23/2020 22:12,C,4.5
12/23/2020 23:12,C,4
12/24/2020 0:12,C,4
12/24/2020 1:12,C,4
12/24/2020 2:12,C,3.5
12/24/2020 3:12,C,3.5
12/24/2020 4:12,C,3.5
12/24/2020 5:12,C,3
12/24/2020 6:12,C,3
12/24/2020 7:12,C,3
12/24/2020 8:12,C,3
12/24/2020 9:12,C,4.5
12/24/2020 10:12,C,6.5
12/24/2020 11:12,C,9.5
12/24/2020 12:12,C,12.5
12/24/2020 13:12,C,13.5
12/24/2020 14:12,C,13
12/24/2020 15:12,C,13
12/24/2020 16:12,C,12
12/24/2020 17:12,C,10
12/24/2020 18:12,C,8
12/24/2020 19:12,C,6.5
12/24/2020 20:12,C,6.5
12/24/2020 21:12,C,6.5
12/24/2020 22:12,C,6.5
12/24/2020 23:12,C,6.5
12/25/2020 0:12,C,6.5
12/25/2020 1:12,C,6
12/25/2020 2:12,C,6
12/25/2020 3:12,C,5.5
12/25/2020 4:12,C,5
12/25/2020 5:12,C,5
12/25/2020 6:12,C,5
12/25/2020 7:12,C,5.5
12/25/2020 8:12,C,5.5
12/25/2020 9:12,C,6
12/25/2020 10:12,C,7.5
12/25/2020 11:12,C,9
12/25/2020 12:12,C,10
12/25/2020 13:12,C,10.5
12/25/2020 14:12,C,10.5
12/25/2020 15:12,C,10
12/25/2020 16:12,C,10
12/25/2020 17:12,C,9.5
12/25/2020 18:12,C,9.5
12/25/2020 19:12,C,9.5
12/25/2020 20:12,C,9.5
12/25/2020 21:12,C,9.5
12/25/2020 22:12,C,9.5
12/25/2020 23:12,C,9.5
12/26/2020 0:12,C,10
12/26/2020 1:12,C,10.5
12/26/2020 2:12,C,11
12/26/2020 3:12,C,10.5
12/26/2020 4:12,C,10.5
12/26/2020 5:12,C,9.5
12/26/2020 6:12,C,9.5
12/26/2020 7:12,C,9
12/26/2020 8:12,C,9.5
12/26/2020 9:12,C,12.5
12/26/2020 10:12,C,13.5
12/26/2020 11:12,C,14.5
12/26/2020 12:12,C,17.5
12/26/2020 13:12,C,18
12/26/2020 14:12,C,18
12/26/2020 15:12,C,17.5
12/26/2020 16:12,C,17
12/26/2020 17:12,C,14
12/26/2020 18:12,C,12
12/26/2020 19:12,C,10
12/26/2020 20:12,C,9
12/26/2020 21:12,C,8
12/26/2020 22:12,C,7.5
12/26/2020 23:12,C,7
12/27/2020 0:12,C,6.5
12/27/2020 1:12,C,6.5
12/27/2020 2:12,C,6.5
12/27/2020 3:12,C,6.5
12/27/2020 4:12,C,6.5
12/27/2020 5:12,C,6.5
12/27/2020 6:12,C,6
12/27/2020 7:12,C,5.5
12/27/2020 8:12,C,6
12/27/2020 9:12,C,7
12/27/2020 10:12,C,9
12/27/2020 11:12,C,13
12/27/2020 12:12,C,14.5
12/27/2020 13:12,C,17
12/27/2020 14:12,C,15
12/27/2020 15:12,C,14
12/27/2020 16:12,C,13.5
12/27/2020 17:12,C,11
12/27/2020 18:12,C,9.5
12/27/2020 19:12,C,8.5
12/27/2020 20:12,C,8
12/27/2020 21:12,C,7
12/27/2020 22:12,C,7
12/27/2020 23:12,C,6.5
12/28/2020 0:12,C,7
12/28/2020 1:12,C,6.5
12/28/2020 2:12,C,6.5
12/28/2020 3:12,C,6.5
12/28/2020 4:12,C,6.5
12/28/2020 5:12,C,6.5
12/28/2020 6:12,C,6.5
12/28/2020 7:12,C,6.5
12/28/2020 8:12,C,6.5
12/28/2020 9:12,C,9
12/28/2020 10:12,C,13.5
12/28/2020 11:12,C,16
12/28/2020 12:12,C,14.5
12/28/2020 13:12,C,15
12/28/2020 14:12,C,15
12/28/2020 15:12,C,15.5
12/28/2020 16:12,C,14
12/28/2020 17:12,C,13
12/28/2020 18:12,C,11.5
12/28/2020 19:12,C,10.5
12/28/2020 20:12,C,9
12/28/2020 21:12,C,8
12/28/2020 22:12,C,7
12/28/2020 23:12,C,6.5
12/29/2020 0:12,C,5.5
12/29/2020 1:12,C,5
12/29/2020 2:12,C,4.5
12/29/2020 3:12,C,4
12/29/2020 4:12,C,4.5
12/29/2020 5:12,C,5
12/29/2020 6:12,C,5
12/29/2020 7:12,C,4.5
12/29/2020 8:12,C,4.5
12/29/2020 9:12,C,9
12/29/2020 10:12,C,11.5
12/29/2020 11:12,C,15.5
12/29/2020 12:12,C,17
12/29/2020 13:12,C,18.5
12/29/2020 14:12,C,17
12/29/2020 15:12,C,16.5
12/29/2020 16:12,C,16
